OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.007184266	44.07495331764221	183	840.0	0.0	840.0	840.0	840.0	0.0	840	157542
0.03459896	44.282188415527344	184	249.66666666666666	191.90506912417806	521.0	109.0	249.66666666666666	191.90506912417806	749	158291
-0.03136011	44.60163736343384	185	403.0	180.02222085064943	545.0	149.0	403.0	180.02222085064943	1209	159500
-0.0030400283	44.88398623466492	186	533.0	126.0	659.0	407.0	533.0	126.0	1066	160566
0.036822002	45.11086893081665	187	280.0	220.34518374586725	586.0	76.0	280.0	220.34518374586725	840	161406
-0.022238063	45.39384698867798	188	214.8	147.8572284333776	452.0	59.0	214.8	147.8572284333776	1074	162480
0.0024224208	45.616339445114136	189	198.5	77.87971494554921	329.0	132.0	198.5	77.87971494554921	794	163274
-0.0067490046	45.84531211853027	190	282.6666666666667	87.85341326449543	406.0	208.0	282.6666666666667	87.85341326449543	848	164122
0.0066979327	46.12817168235779	191	351.3333333333333	293.8597549096432	765.0	110.0	351.3333333333333	293.8597549096432	1054	165176
-0.006938735	46.50058126449585	192	353.75	379.3859347682779	1000.0	67.0	353.75	379.3859347682779	1415	166591
0.0010536633	46.81056761741638	193	589.5	410.5	1000.0	179.0	589.5	410.5	1179	167770
0.0702197	47.0034544467926	194	236.66666666666666	93.667259784599	367.0	151.0	236.66666666666666	93.667259784599	710	168480
-0.03166241	47.20433211326599	195	244.66666666666666	102.92499966264539	350.0	105.0	244.66666666666666	102.92499966264539	734	169214
-0.016821481	47.405205488204956	196	185.75	44.75698269544094	251.0	128.0	185.75	44.75698269544094	743	169957
-0.057249613	47.61875653266907	197	790.0	0.0	790.0	790.0	790.0	0.0	790	170747
-0.011520969	47.86257863044739	198	182.0	78.691803893417	328.0	113.0	182.0	78.691803893417	910	171657
0.032327436	48.07472825050354	199	388.5	137.5	526.0	251.0	388.5	137.5	777	172434
0.035567503	48.2806441783905	200	248.66666666666666	24.25329301810833	282.0	225.0	248.66666666666666	24.25329301810833	746	173180
-0.013791886	48.506266832351685	201	206.75	67.46990069653282	307.0	129.0	206.75	67.46990069653282	827	174007
0.026295975	48.73856520652771	202	457.0	60.0	517.0	397.0	457.0	60.0	914	174921
-0.05033225	48.96199941635132	203	243.33333333333334	59.016005362010816	289.0	160.0	243.33333333333334	59.016005362010816	730	175651
-0.031462003	49.230475664138794	204	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	176651
0.024919752	49.43914842605591	205	819.0	0.0	819.0	819.0	819.0	0.0	819	177470
-0.03290585	49.85850667953491	206	418.75	345.9431853643023	1000.0	122.0	418.75	345.9431853643023	1675	179145
0.0092273755	50.074260234832764	207	792.0	0.0	792.0	792.0	792.0	0.0	792	179937
0.0058754017	50.3584349155426	208	526.0	410.0	936.0	116.0	526.0	410.0	1052	180989
0.01233471	50.56487727165222	209	383.0	215.0	598.0	168.0	383.0	215.0	766	181755
-0.046541035	50.784862756729126	210	275.0	129.3779991600839	449.0	139.0	275.0	129.3779991600839	825	182580
-0.06388137	51.020304441452026	211	432.5	400.5	833.0	32.0	432.5	400.5	865	183445
-0.016702805	51.37537145614624	212	674.5	325.5	1000.0	349.0	674.5	325.5	1349	184794
-0.02940225	51.779871225357056	213	786.0	123.0	909.0	663.0	786.0	123.0	1572	186366
-0.035799116	52.13578486442566	214	455.6666666666667	344.97954850815273	938.0	151.0	455.6666666666667	344.97954850815273	1367	187733
-0.029967185	52.396061182022095	215	976.0	0.0	976.0	976.0	976.0	0.0	976	188709
-0.0014888557	52.701350927352905	216	600.0	400.0	1000.0	200.0	600.0	400.0	1200	189909
0.016025474	52.95326209068298	217	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	190909
0.02323792	53.32548952102661	218	711.5	288.5	1000.0	423.0	711.5	288.5	1423	192332
-0.014607624	53.584646224975586	219	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	193332
-0.04461766	53.839205503463745	220	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	194332
-0.0004798575	54.170597553253174	221	649.5	350.5	1000.0	299.0	649.5	350.5	1299	195631
-0.045092553	54.42805624008179	222	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	196631
0.009630375	54.690545082092285	223	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	197631
0.005790676	54.949127197265625	224	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	198631
0.004324667	55.2142698764801	225	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	199631
0.0028474675	55.40496301651001	226	708.0	0.0	708.0	708.0	708.0	0.0	708	200339
-0.016841609	55.663788080215454	227	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	201339
-0.027604822	56.00936555862427	228	656.5	343.5	1000.0	313.0	656.5	343.5	1313	202652
0.00018221498	56.26889681816101	229	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	203652
-0.005326989	56.52610111236572	230	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	204652
0.050945304	56.78355646133423	231	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	205652
-0.03202615	57.04949951171875	232	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	206652
0.040233616	57.302732944488525	233	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	207652
0.039684784	57.56541633605957	234	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	208652
-0.039792832	57.84079670906067	235	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	209652
-0.015951298	58.102346420288086	236	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	210652
-0.01952415	58.368635416030884	237	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	211652
-0.0042742537	58.619406938552856	238	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	212652
-0.005302998	58.88552904129028	239	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	213652
-0.006112459	59.14718246459961	240	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	214652
-0.0056285057	59.41534090042114	241	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	215652
-0.008927449	59.67621111869812	242	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	216652
-0.0043808306	59.925254583358765	243	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	217652
0.0007921181	60.181153297424316	244	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	218652
0.023698237	60.44068241119385	245	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	219652
0.0035842953	60.70364046096802	246	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	220652
-0.0033936233	60.97011685371399	247	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	221652
-0.0139137	61.24150466918945	248	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	222652
